Date,Open,High,Low,Close,Adj Close,Volume
1982-06-01,1.620370,1.790123,1.614197,1.768519,0.125633,153403200
1982-07-01,1.765432,1.907407,1.734568,1.808642,0.128483,140632800
1982-08-01,1.833333,2.024691,1.691358,2.021605,0.171189,178187200
1982-09-01,2.015432,2.179012,1.962963,2.000000,0.169360,122306400
1982-10-01,1.987654,2.305556,1.975309,2.226852,0.188570,189713600
1982-11-01,2.240741,2.430556,2.138889,2.245370,0.212589,109860800
1982-12-01,2.259259,2.273148,1.986111,2.236111,0.211712,159656000
1983-01-01,2.203704,2.254630,2.032408,2.185185,0.206891,113713600
1983-02-01,2.166667,2.495370,2.120370,2.449074,0.260002,120192800
1983-03-01,2.490741,2.648148,2.458333,2.546296,0.270324,99711200
1983-04-01,2.555556,2.759259,2.407408,2.574074,0.273273,131022400
1983-05-01,2.527778,2.560185,2.273148,2.333333,0.247715,150753600
1983-06-01,2.333333,2.462963,2.250000,2.425926,0.288958,165145600
1983-07-01,2.439815,2.481482,2.222222,2.277778,0.271312,82665600
1983-08-01,2.268518,2.296296,2.064815,2.236111,0.298978,154653600
1983-09-01,2.245370,2.449074,2.236111,2.393518,0.320024,80947200
1983-10-01,2.393518,2.620370,2.384259,2.574074,0.344165,95381600
1983-11-01,2.555556,2.754630,2.509259,2.625000,0.390311,110258400
1983-12-01,2.634259,2.703704,2.555556,2.611111,0.388246,87519200
1984-01-01,2.601852,2.689815,2.481482,2.490741,0.370348,123112800
1984-02-01,2.486111,2.537037,2.337963,2.379630,0.393461,102131200
1984-03-01,2.388889,2.546296,2.384259,2.541667,0.420253,78890400
1984-04-01,2.541667,2.555556,2.361111,2.490741,0.411833,71535200
1984-05-01,2.500000,2.537037,2.268518,2.319444,0.383510,93632800
1984-06-01,2.337963,2.629630,2.337963,2.541667,0.482094,116536000
1984-07-01,2.537037,2.703704,2.495370,2.662037,0.504926,107414400
1984-08-01,2.666667,2.990741,2.662037,2.819444,0.605480,182281600
1984-09-01,2.805556,2.888889,2.694444,2.798611,0.601006,80302400
1984-10-01,2.791667,3.104167,2.715278,2.916667,0.626358,85852000
1984-11-01,2.916667,2.993056,2.798611,2.861111,0.661849,73356800
